agent_id,month,year,calls_handled,avg_handle_time,first_call_resolution_rate,customer_satisfaction_score,schedule_adherence,after_call_work_time,transfer_rate,escalation_rate
AGT0733,5,2024,444,657.0823267701674,0.8477161998086813,4.376854723205901,0.9036763540880692,150.17534102642344,0.2199350679544651,0.048667134366085704
AGT0733,6,2024,435,448.7714071809006,0.6906928916059195,4.827183947088998,0.8390116572330318,80.55409278848853,0.20331872962653125,0.025736410501069604
AGT0733,7,2024,401,415.34680807905767,0.8782639618934484,4.853828668464964,0.9565496245742371,86.85416015425892,0.07377431845123124,0.05919856358629497
AGT0733,8,2024,325,437.581587474655,0.7469701909732173,3.54494390540839,0.7910563053010321,129.91318090066488,0.24280978135611225,0.04493188485070876
AGT0733,9,2024,355,705.2335062552381,0.6396308823239948,3.6044666388685362,0.9070862220802552,101.4869181945408,0.08678133094472913,0.03669867841423624
AGT0733,10,2024,499,490.3594592607933,0.8718805522338474,3.6449150451453947,0.7277029378880286,136.5292156108032,0.05639054956945347,0.09620579513853122
AGT0733,11,2024,484,477.9308079179616,0.600482768605915,4.3593512582513725,0.7605851337899691,144.18626286718552,0.24272388062511618,0.07783131647833846
AGT0733,12,2024,418,568.3002426465778,0.7211187870146599,3.6974785762315783,0.729135065133984,124.9640444283839,0.05023697715429927,0.14372817199549523
AGT0734,1,2024,413,511.10841634598006,0.6391878183002909,3.5252467240210916,0.840554460733517,131.81919839637092,0.10947702377025206,0.026925206589734248
AGT0734,2,2024,244,615.4851159313018,0.7836776074689393,3.132798350407083,0.7928212232287745,162.8201579800888,0.12181416126805196,0.11162617525435446
AGT0734,3,2024,245,604.3431534003578,0.9288962014324487,3.211597860556333,0.9367549994348078,134.65945131170722,0.14484573400243012,0.10326500810199941
AGT0734,4,2024,279,541.4074049667696,0.8760085979178261,3.541464318022289,0.9684185598607511,140.81288499653354,0.05354757615601207,0.0693791281191318
AGT0734,5,2024,401,286.88500360118303,0.7367224168978762,4.676096146509064,0.8596321450134299,131.96969092066,0.05632571217149567,0.1332595789317884
AGT0734,6,2024,315,512.7792882949032,0.7868620879429371,3.378679328953445,0.8820246753048318,93.41248086193056,0.17828089976015193,0.1441138678566463
AGT0734,7,2024,453,257.6883017938455,0.7043631635949383,4.011282711184279,0.9001606883271605,135.59190196610854,0.17096273867882195,0.03525359974016254
AGT0734,8,2024,268,513.7859310924341,0.6504821662829571,3.269777266581168,0.7821688768174526,170.35486312315814,0.2346190128969658,0.039106571617261304
AGT0734,9,2024,214,378.5167052702699,0.8475676070125524,3.952432877945455,0.8402116654976386,127.61386787385067,0.051098168215006436,0.13658374876571136
AGT0734,10,2024,459,291.3653928680375,0.8456176868802682,4.666055079536589,0.8386016972709135,164.86277498073258,0.15901663515277437,0.04708602094402782
AGT0734,11,2024,360,339.9222690399724,0.8682378804393867,4.813371585862034,0.9278851588676078,105.4424947984219,0.05954403223240767,0.058888816664477484
AGT0734,12,2024,362,360.7242832596378,0.7884270841101865,4.0429843452356735,0.8987704037813357,106.77135692269589,0.24997344010057498,0.10427099616614159
AGT0735,1,2024,346,317.56040271801953,0.7581427341125841,3.837261888096641,0.9621404143639218,160.6515680685697,0.21191802684658056,0.03179152839824705
AGT0735,2,2024,326,452.5826892133172,0.6977985017555585,3.146800387936605,0.9161625481042179,99.45890105492619,0.06822564474875624,0.055303300498154115
AGT0735,3,2024,314,457.278703721698,0.9228649691866462,3.2813585036030952,0.9677208609237408,116.68500467547996,0.1372524275301148,0.06474700751798185
AGT0735,4,2024,356,593.225336194274,0.9114842460930928,4.050612185838816,0.7599061488913946,138.0768368457436,0.21353642676570334,0.13765622436286157
AGT0735,5,2024,364,554.1698555907736,0.9486603146012533,4.3871893609926165,0.7437224577418154,110.57108908535574,0.18471261033160824,0.05579659406717659
AGT0735,6,2024,432,344.5762983388416,0.6174063894137959,3.5478066531534793,0.9295518233132529,106.94192724913093,0.10344659370280683,0.11052459805478283
AGT0735,7,2024,464,568.0520194639026,0.7225076713876333,3.4118915820100266,0.9053804876045435,147.86310671808528,0.2123881765362392,0.13645481564023274
AGT0735,8,2024,235,312.7970825366769,0.9479824814573283,3.0087165823958113,0.8256817044923476,122.31862159618223,0.08250829094829543,0.10854025144311542
AGT0735,9,2024,432,510.9940184332167,0.7672739782652184,3.0820961751537728,0.9473898551032028,74.06329103125204,0.10914247548568526,0.14112981408005704
AGT0735,10,2024,390,386.51016983234695,0.6992531170367837,4.584042785685057,0.8737848181958182,106.53162967877286,0.24747966193339804,0.0881565605674884
AGT0735,11,2024,321,248.61815280728982,0.8144718297789146,4.064854893185661,0.749667035226751,127.37330509712578,0.17474600429649845,0.02496289277354962
AGT0735,12,2024,227,481.4373919644747,0.8658206012918863,4.5649417888354975,0.777458711747284,82.03541955047145,0.1268412064475462,0.05038755966892119
AGT0736,1,2024,462,646.2153987740153,0.77544124146759,4.051336060641371,0.7065093861639862,95.04682214958774,0.21040736627504736,0.07514286230652938
AGT0736,2,2024,392,384.7826081052609,0.7343681714899075,4.3373555842520535,0.9627649090688929,122.26076405904124,0.219836048441657,0.1451663439770549
AGT0736,3,2024,226,272.0660359288605,0.6034316155680363,4.238094202099488,0.8841729769912025,131.00240356713203,0.16815520468154824,0.07076424419299171
AGT0736,4,2024,417,437.31641299478747,0.9460927348481138,4.879119796244032,0.7512192685931698,118.06654601460052,0.171079173198595,0.058435064251200514
AGT0736,5,2024,370,521.9718737359262,0.8694063908645774,3.056395583334475,0.716793760732566,95.35650080041472,0.24631301858544746,0.08397337557647032
AGT0736,6,2024,417,491.43094265153604,0.6558250005330446,4.266163799410603,0.7212259249699224,123.00218449241582,0.15268896253329084,0.07723459554589643
AGT0736,7,2024,294,501.1613832520532,0.8549708146180492,3.137074675931107,0.9040518364590535,147.15101392452146,0.1482814191236776,0.07968869306296532
AGT0736,8,2024,471,416.0364280583456,0.8444306476782273,3.149011193637905,0.9679986262850975,153.86766617291144,0.17586181461750866,0.13137198834694513
AGT0736,9,2024,235,307.31310873102984,0.7503687795551558,3.340766490479218,0.7336566137379738,142.43615261719813,0.19080592699990095,0.09537998330283519
AGT0736,10,2024,482,544.6229422471795,0.764823281738214,4.617568412851897,0.8116027124929991,128.6694912122688,0.22105410155432215,0.04048282675205574
AGT0736,11,2024,440,581.5325845971877,0.9239679546625679,3.4274629767514164,0.8533371312419731,92.833222024483,0.24333007743306778,0.12678173220226066
AGT0736,12,2024,229,622.8798400755146,0.7433816491758852,4.994167601752202,0.9109499840092273,87.7747876866446,0.08741636375715617,0.08375022543267757
AGT0737,1,2024,368,420.1486517367249,0.8669686599319073,4.133896540468503,0.8289017405350885,90.27091465197562,0.24455194105525907,0.037727948653107864
AGT0737,2,2024,437,346.0502865863615,0.8474805097412768,3.2569504846255506,0.790895027783766,81.48634645908122,0.18918296476774776,0.023997986280635306
AGT0737,3,2024,374,494.85441440318425,0.7988595732410928,3.989853865753336,0.9602763304389064,136.11930810452034,0.200467437621989,0.02495675383003191
AGT0737,4,2024,293,483.70317759758206,0.8995926097039177,3.5317071282408175,0.7571982452066557,124.51465842990315,0.059582410440172054,0.04028437840428814
AGT0737,5,2024,377,182.41404146043948,0.6517390594048263,3.8371824682802744,0.8665602912828293,135.64877892840605,0.16909490162302598,0.09248104280411089
AGT0737,6,2024,229,466.6765066436403,0.8864448365347151,4.711026477519299,0.9304195678263388,99.79637535134135,0.1526865963967119,0.06910325268134845
AGT0737,7,2024,383,580.7664482556123,0.8703318700233496,3.4656935628274956,0.8899906413606766,195.71447158975593,0.17143296999407226,0.06406888565614863
AGT0737,8,2024,357,512.3486919228119,0.6497418831923247,3.942771238136361,0.8479584539117228,122.59264763894608,0.21328856057667445,0.12111631130206528
AGT0737,9,2024,476,484.635793103105,0.614971403270381,4.839596199249505,0.8571625136093941,116.38023976365382,0.07046819229969362,0.03985730385201308
AGT0737,10,2024,399,336.3428568309778,0.9165158808024836,3.2658078665154537,0.8432406040951089,131.12020772278265,0.15565886855030137,0.13316530635880144
AGT0737,11,2024,438,326.34090582924324,0.8292279420197642,3.6184880678576716,0.884986617150068,147.45632427982682,0.18053860303263342,0.02010778190001536
AGT0737,12,2024,409,233.93091059756358,0.6320999245058644,4.361966890447196,0.800740127812967,148.57971113045937,0.24259520149096253,0.1314454136876528
AGT0738,1,2024,458,226.4933423227874,0.8480713991309092,3.54589575659807,0.9341422458637024,69.23750168547875,0.23829044727759302,0.09180415039867941
AGT0738,2,2024,284,304.4020768801676,0.7541645151043476,4.419119555892868,0.8847594196103443,155.1395945693029,0.204602706182545,0.05134788203321143
AGT0738,3,2024,482,409.58412035239445,0.928586923228053,4.78141321566302,0.7100209795787424,160.5152104388157,0.12298825326936175,0.02960987382963124
AGT0738,4,2024,440,234.7167095478813,0.679152541328381,3.5057018793507417,0.8638576142939723,124.20980068583499,0.18762121051881037,0.08096626362416619
AGT0738,5,2024,272,357.28998853990623,0.7663352359474377,4.552432501197912,0.783897196867411,114.10653677078948,0.21557439645608523,0.10452902856340361
AGT0738,6,2024,328,443.7810238001096,0.8806554866050482,4.010148478952892,0.8298390810719611,126.62008269676042,0.07911541262113098,0.11729136086553604
AGT0738,7,2024,292,504.93584164162974,0.7753980204715749,4.395691845678602,0.9652780778604771,143.89212312519416,0.144286632085996,0.03062916460769996
AGT0738,8,2024,466,493.8761565786698,0.7276334014228513,3.0190637718565956,0.7210079626301547,113.09124726372131,0.06786769687985567,0.04692863786668533
AGT0738,9,2024,202,501.99730509927366,0.779794574655504,3.4022665691246594,0.9339202997017017,114.41007961899122,0.10388381991589737,0.12435427668712856
AGT0738,10,2024,482,467.2463824051729,0.7798501123486219,4.633040440768232,0.9723677423124231,105.63277430548068,0.22532202757464226,0.11359013881743364
AGT0738,11,2024,422,401.81208835991447,0.6151556430053687,3.755269632045313,0.76463146835942,115.51695786376303,0.12016729771216275,0.07245535704405923
AGT0738,12,2024,485,583.3965271173479,0.8757625666727182,3.671304002273588,0.9682881464572932,159.61943676888822,0.09426429829291241,0.13331838658735926
AGT0739,1,2024,252,507.83616342714083,0.6872252725980974,3.9212781929050444,0.9257231741427339,149.5109821888442,0.19189139092244234,0.02411159009117835
AGT0739,2,2024,352,420.7851706907343,0.7790199587040603,4.92929862502274,0.7370203842403152,168.00394611537843,0.0564430258843079,0.04456626197395652
AGT0739,3,2024,266,565.8036166775381,0.8941327058954143,3.4205534578142913,0.9512135296203879,122.79848719404069,0.24876627397663786,0.1466223957293977
AGT0739,4,2024,254,391.66531102193403,0.7033013992788719,4.840308277950897,0.9314820753527172,176.4955738090476,0.05068747863361372,0.08668004472909209
AGT0739,5,2024,354,469.91486869308994,0.8472022168890256,3.6950250674452265,0.767564868905457,141.91908904603702,0.13909611591731985,0.06429807748012539
AGT0739,6,2024,398,465.1131374710433,0.719849115232498,4.4472885467003795,0.8345860536219734,145.89968086911801,0.12498715901574992,0.06322801194157394
AGT0739,7,2024,261,418.9298703765147,0.6876394678415299,4.216691735883091,0.732653820706416,168.39713021706177,0.20228477612469503,0.07878313431811701
AGT0739,8,2024,391,279.23056676166937,0.7383348055506274,4.6612358141780685,0.8593987526664294,106.68798040235764,0.13386011303115175,0.08315959040516137
AGT0739,9,2024,420,547.0168708531647,0.7988676866062622,4.468926019211901,0.7703282316727301,171.095700437767,0.11849500180926123,0.036471218092829286
AGT0739,10,2024,202,473.5137376788009,0.9148258454669236,4.015001604625698,0.7109107345182188,145.75973482991225,0.05622952061497377,0.05999992387873282
AGT0739,11,2024,468,438.4152162237994,0.6705394073513008,4.500109772446573,0.8875298600392677,67.84404152382741,0.2304999454334925,0.066158987179872
AGT0739,12,2024,251,435.90775995209475,0.9010962861524866,3.849648263490241,0.9205030948811417,150.9680861826314,0.12201419232033164,0.05319125641112883
AGT0740,1,2024,210,468.8167616494976,0.666649448694588,3.87836145707052,0.9148171535518566,37.22251547922325,0.15449689363129998,0.14654746108647337
AGT0740,2,2024,470,492.2780033093825,0.7980997681773296,4.350798410133539,0.7550247882983109,135.99619776147338,0.09329273238389145,0.054747768207006234
AGT0740,3,2024,341,516.7551285736088,0.6255472821902631,3.767639156508973,0.7797954944169163,134.4999341715129,0.20877246924510812,0.06011126921554656
AGT0740,4,2024,232,375.3458882062635,0.8017841488261781,3.904494559685533,0.7319095736495244,123.43508563663653,0.11885300302996855,0.13632365877774016
AGT0740,5,2024,247,443.5579097550668,0.8554727108880413,3.729636298704708,0.8821866863222323,105.33674893856266,0.2037933070164225,0.1344068823817792
AGT0740,6,2024,346,482.54641230404934,0.8008698888532422,3.488777237821454,0.9626244599965197,140.92088836428434,0.18422256570538048,0.0893494352044044
AGT0740,7,2024,378,435.45113557122835,0.7688455672204892,4.464115547663194,0.7585188649118438,83.34364618273608,0.10900034224201455,0.08512487851216954
AGT0740,8,2024,246,463.92654818342095,0.690081479244911,4.277701421367354,0.8598331405763036,111.43427542824912,0.07815054706695573,0.07015127504693412
AGT0740,9,2024,210,337.91729734411285,0.712115461388206,3.820607137050763,0.7384715959749477,118.85898899445029,0.11641872469460475,0.12384667782661088
AGT0740,10,2024,379,463.169858469857,0.6423653292758037,3.0952199350317873,0.8109043400554126,114.5054232595886,0.23032700983491233,0.09416085235925553
AGT0740,11,2024,337,485.4808369302638,0.9251334352009681,4.500873555210476,0.9068372166698668,139.46535389248876,0.22207944021372122,0.10525532204307947
AGT0740,12,2024,488,425.4453593789967,0.8850378543570127,3.0434157127137174,0.7420110916810163,103.32000775007621,0.07122316107822435,0.02483274603548164
AGT0741,1,2024,439,530.0534988080497,0.6420834094261321,3.208268290891256,0.7744495158837017,174.60721216474704,0.12150316834819377,0.10020448729180613
AGT0741,2,2024,387,190.8737107468341,0.6275308471380995,4.176409645037225,0.9184002900937365,102.2653768661081,0.06344889465658064,0.07374958430922354
AGT0741,3,2024,295,612.2868297991276,0.6941493587978051,4.3340400878847,0.705258590191934,121.81040932727991,0.2125326968440976,0.048297948273794286
AGT0741,4,2024,314,618.9995659989747,0.7492072642448724,4.809485469952736,0.7757010373489885,146.32772316804912,0.06882016556345523,0.1471366059791165
AGT0741,5,2024,229,234.666492203628,0.9252159817680772,3.875495111745318,0.9268259297458364,181.27630285164219,0.05077398465250356,0.13601651104957144
AGT0741,6,2024,406,477.4680703948251,0.6932403946297647,4.491540743145599,0.8440752483373569,104.59797723383664,0.17731514419981403,0.05161551084162619
AGT0741,7,2024,243,465.12531071543265,0.6539077177544654,3.6119554086529035,0.963469714778183,132.83479793928305,0.13582752471222975,0.02729683807424223
AGT0741,8,2024,239,349.71759845763836,0.7635162801323603,3.8602896253918697,0.868051449871604,150.94928456492983,0.11942640391226607,0.029523015096190354
AGT0741,9,2024,444,466.4629032593311,0.9121391053412993,4.898235427791201,0.7293643520403637,139.3605730598141,0.09034748019440005,0.05449527673749556
AGT0741,10,2024,290,482.00220110746193,0.8741899532323916,3.62667779879301,0.7757050040547253,137.4115356080769,0.09135618274806623,0.12118821729630118
AGT0741,11,2024,205,359.73947162347025,0.8963335570910218,3.7685559701748517,0.7531297799399834,108.08616092377505,0.07888212240526418,0.1395583823545437
AGT0741,12,2024,463,198.8269563443458,0.8723886228563391,4.305277488789863,0.7026942430789329,185.88724030549773,0.187089613078884,0.11261166297449404
AGT0742,1,2024,224,317.23938673791827,0.7291879985699015,3.9475427424694898,0.7932702836254024,68.23839900850658,0.14252330691354992,0.14290943355257485
AGT0742,2,2024,467,534.4620433383373,0.9296921272303069,3.792139626626552,0.9746452945839752,114.16852395899247,0.055554714608816405,0.09397148719318002
AGT0742,3,2024,387,577.5476201434367,0.941664957311691,3.8187987368913054,0.7988571354283005,122.98996566418485,0.20071844800764455,0.07909871872837936
